0
0
8.83E-08
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6.25E-04
0
0
0
0
0
18.5227776
101.512085
201.439392
227.066605
117.102951
19.8395672
10.0684357
1.56010687
0.749981642
0.78600198
0.794035554
0.783597708
0.760896087
0.729888797
0.6946702
3.29037929
18.1255531
53.6950684
20.4484291
10.0548
1.47939169
0.526863694
0.500758886
0.472779542
0.444460154
1.40482426
9.54353237
4.16049719
1.39748991
0.850082755
0.413381338
15.6130705
71.867363
34.8719444
10.022624
0.995608568
0.31789732
0.303496718
0.194860175
0.183127999
0.171853334
0.16082859
0.150184974
0.986563206
2.54790163
1.32903218
0.649926066
1.57316887
0.880950749
0.99444294
2.44507551
2.62488031
4.64922953
5.03968048
10.572279
18.3456326
44.5644684
23.78862
10.0348082
1.05403662
39.8538094
202.182983
176.603561
54.2429466
96.6664886
40.7645912
27.7039909
140.181488
271.242493
156.695923
84.4898758
42.0295792
19.8889351
18.9973774
18.5039902
17.7625084
62.8806686
389.941193
842.19812
520.891357
130.47879
96.9192657
244.051956
157.291412
67.0078125
56.229393
53.7423248
50.8732834
47.8996277
45.2941284
43.3317833
45.7846375
59.6615791
72.066391
133.157059
252.153839
114.897812
33.0269165
32.5324707
31.3741474
29.9308567
28.3681355
26.7707024
25.1863155
23.6446762
28.2737141
51.3435745
31.6467133
18.6605129
94.1223297
426.022766
470.976807
341.818512
240.218643
184.46666
134.576965
84.7185287
57.8830338
52.0987663
48.7840729
47.4285545
47.6290436
42.853756
38.2283325
35.8657684
33.604248
45.6364441
136.027176
318.176727
367.213226
348.525665
723.470398
488.768219
329.019409
296.157867
178.283447
111.04277
116.650696
98.0067749
78.5517731
73.044754
68.8253174
86.0347443
142.613846
93.8412247
57.34869
58.9840164
52.6427994
46.4651413
43.7429543
41.1116295
38.5800934
39.0494308
42.7573738
46.2913895
69.479332
56.6447563
60.4625549
194.043289
568.314697
928.278381
572.925659
165.185562
187.474808
559.907471
430.790985
192.593903
122.612946
135.951584
107.016464
81.2233276
76.9200211
72.4875946
68.1037064
66.8449554
201.128204
611.974792
403.539246
129.368805
98.1389618
82.6972504
69.595665
66.1089325
62.4585304
58.8113556
55.2496529
51.8169861
80.5572815
184.551773
101.741173
58.8513031
123.09259
98.5108261
76.3357239
48.760601
126.228394
417.743561
207.952942
52.9108429
52.4280205
48.6359329
46.2168694
121.493927
453.493988
533.51355
255.267731
337.820648
448.024994
280.071381
119.494278
86.8775177
82.6289749
78.2960281
74.1217499
70.0485687
66.0843658
67.6048737
79.8119431
205.511292
534.685669
436.203094
161.246307
78.3729935
75.8954849
71.3863373
67.3266144
63.5743523
153.656433
415.285522
228.245148
227.864426
691.363342
473.00589
151.759201
91.1920547
87.9575882
83.8157196
91.4065704
161.137207
284.512268
160.863846
72.2206726
69.9431229
66.7105255
63.5676498
74.9998322
190.839279
403.629761
284.864471
221.840591
595.193115
303.848969
78.9155807
76.7575531
100.141205
233.036652
304.094666
328.299133
287.924072
674.538574
898.405273
799.329102
624.944275
324.850281
151.591141
124.789688
117.953293
110.846642
103.850906
97.1055756
90.6748886
84.5869751
78.8505173
112.944801
260.889801
239.429138
147.814545
260.332794
171.396164
72.7469025
68.4193115
109.692268
75.8012772
55.7447662
49.1653671
44.7635117
42.4184608
39.2033615
36.6043434
34.1534843
31.847765
29.6847305
27.6598186
25.7664299
23.99827
22.3479576
20.8083801
19.3731995
18.3016434
16.7889347
15.6275845
14.5452166
13.5368519
12.597806
11.7230825
11.2840281
11.1934204
11.1089792
11.0307636
10.9580917
10.8903389
7.52745724
6.58423328
6.96151638
10.8591537
9.78481388
10.3805971
7.00303602
4.33463621
5.88202667
5.75117254
3.79089475
3.23139405
3.01158953
2.8060801
2.61414027
2.43491149
2.26774216
2.11154962
2.66842914
7.31607819
4.24050617
1.9444859
1.57631481
1.38075578
1.28749239
1.20047128
1.11922693
1.04396009
0.973466754
0.908389926
1.19547462
3.0612154
2.06903362
1.66692913
0.809502661
0.605961502
3.15473747
20.3855953
62.0676956
24.5905266
10.0443316
32.143364
